id,pval
WBAMY6962E,0.5820686417431571
WYAAZ6129D,0.11024747795122676
JWXWY2420S,0.5372269304431975
NTJWV9317H,0.8773358054622077
GITCE9162G,9.967490779235959e-4
MLNXG9515W,0.8071955446498469
VJGRX6558R,0.8416334655941464
EETXX5640Z,0.33468414359143933
PAHQG4755P,0.6921591346475762
EOMOI7815F,0.2718062254474498
VCINY8819R,0.9803909013844095
RZAZN7458J,0.9589812998487615
ISCCF5249P,0.13199931762879716
JTOJF6005U,0.9474005501382053
OYCNA7426E,0.02185078715067357
GTRAJ1650F,0.9635643243514933
AQSHF2070R,0.5102379081735853
ENAOR2901O,0.12369672310934401
WXEVM7236D,0.9049287025933154
GAEUA3035J,0.8453977785913739
ZHYTV1628I,0.5233227632718627
MRFJR4385T,0.8601801060128491
YTWEC4872N,0.5485774906584993
JFRBV5217V,0.35802842604974283
IYILZ2990N,0.49018907687976027
YXNRL2317J,3.3406496327370404e-4
MFAGX7495M,5.403723537456244e-4
CJRNF7308K,0.7072883154167794
CHXDU3068X,0.08612036173488014
AFQCF3177W,0.7342563966726884
BMVIG9919V,0.7712383720134385
NVXLM5095Q,0.9416348504219204
EVMTR2641V,0.5991946012361441
YBFHH0432Z,0.8244914898809511
HPWJU7138B,0.9649112436261493
CKMJD9508C,0.06483726479997859
YLTTV4063R,0.06773132145334966
AZPWB5693F,0.2116116994197946
VPOUM9307S,0.19819784378632904
VVNVW4511K,0.682120393766556
QXZHZ1085R,0.9359617644094397
OPASI8436S,0.1692305778148584
HYAAV3085K,0.5237046544563491
YIMAQ4293Y,0.8371749830318149
AIHAG4122R,8.636163908522577e-4
JTGMK0876Y,3.822644520550966e-5
HJFDK1467V,3.1376337609253824e-4
JJELP4651O,0.5856126278575975
VPNEN8329R,0.5904980806887615
ZGNHG4415T,0.11612123679649085
MZVPY9147A,0.9472931867092848
ENFVX3940O,2.2619597567245363e-4
IZOHR0768G,0.05006130637181923
YANDB0398B,0.4179422669925261
ZQVWJ4635S,0.9263019569991157
BOOVI2472G,0.42982301066280343
UFQGW3355H,0.36122309769899585
SFMEP1213X,0.1829472511454951
KTQKQ8511K,0.022702941104536876
VAHYC6223L,0.9432063798680902
VBTTY9061T,0.01947915425663814
TWFJY4302P,0.13907521175104193
KROXK1906Z,0.1627941202011425
ZNXDD7963M,0.7656487821030896
MHFSF5817K,0.20449064224539323
TWIEZ5861X,0.346298777918797
GBGOW7556Y,0.3107612284841016
SDULN9186H,0.9822611250337213
EMTCR4352W,0.2674273171555251
ITZVW2407N,0.9475572159299627
ATVLA2724K,0.16748015273874625
DDCGD0254V,0.7009752939734608
NBJGJ6088I,0.1312223171913065
XVMYJ2135C,0.17841917206114158
TYDQB1509N,0.730340003549587
PZEAA7629T,0.018236134564271197
LJRSU3733L,0.7626232446513604
ZCUPT2465J,0.6915922135310247
SQJNT4873H,0.1103743400548119
AMQKF1820Q,0.07224351643305273
OGJIO0754Y,0.0838116935340222
PWLPE3486O,4.230753914453089e-4
SPCOX6813G,0.8629635735708289
ZOHBZ6674H,0.6928811482642777
QFDBX2760J,0.839889734217897
HIZMD1212C,0.1458360023596324
HXZKO5023I,0.11260849042912013
LQTMV4126V,0.5720284496843815
TLECF3673T,0.4724998548012227
ZTCLX7134O,0.4038539202667307
TEDDO2509A,0.3304073659754358
OZSWZ4335A,0.5470319456444122
ILNMN4353A,0.9380114663462155
EYPDQ4702Z,0.7817734991894103
DREJH6879S,0.5938079647801351
GSGNY5545C,0.8379716842714697
DOQXH5768T,0.2971853433533106
KAUEM5529X,0.22661677785846404
THXSN7305J,0.06878531797439791
ZGATT0981C,0.26796164573612624
SAKDV9973J,0.3943192435018718
LFFHU2324T,0.5089782923946623
GUYPB5963M,0.1685292988975998
DTQEK7318A,0.3809436516042333
JYOOA5541L,0.697278938381467
TKICM5475P,0.2560691802990623
POMHM6214D,0.6396851399051957
USJVA2017N,0.5712487599509768
JKZMF9950G,0.2717345267063938
NKVTF6262N,0.9610162813677452
UHFWP2217F,0.30782721501542254
VHJRV6120N,0.7576182435222436
RCNQJ3255P,0.23576889634830878
WZKWU9131M,0.58323474575812
FNMHM5039Q,0.2650047118463553
DIFMY5776X,0.10178893125010655
BXJPN4110I,0.17254663574998266
CTFCO7756T,0.8299704681339208
HVHOT7813X,0.1935155051345937
QYJMT6972X,0.7340168118539732
RQPIZ3767Q,0.6272287771231495
PABVN3808I,0.3161174132344313
BUGGH1676L,0.8038993801078759
CWBGV3916M,0.9963339021271095
LPQBZ4200Z,1.6754417563788593e-4
DTDQX4527I,0.9970998276523314
XBTAW4941H,0.5827311891703867
NSFQG8454H,0.5879671552758664
XEQTW7228S,0.37386731926770883
ARLLP7194G,0.5675193957055453
ZKSSA3971K,0.9526683360897005
ECXPX7329K,0.6695889270114712
BVRSC0409P,0.7060317429476417
QXIDM4727J,0.3470494631701149
XEIZM7356U,0.8370206869465765
QXYTN4807U,0.19004116717888975
USQFO7593R,0.35240586493420417
DJTMT9612F,0.7947478307848796
LOKFB6624Z,0.045050507044419645
MXMGH9018W,0.7836566701633856
FGZZM6848W,0.5984092505371664
WBQHC3530Y,0.6213316305677872
AFZVT0191Q,0.44186939049209467
AUKRC6847Q,0.15339449461107144
GUVVG9689J,0.01966567048872821
IAXCW7081O,0.3816581806885079
FPQPG5638A,0.3160137481107376
TBJZX4394F,0.8539019039969425
RXHGA6887U,0.8623418056573718
FNZPY4839L,0.31569010081421583
MKDGT8095M,0.6075097590612714
HZQRY9710S,0.6705775628492702
ECRAN0307N,0.06172316200938076
KOPKT9778D,7.022044595796615e-4
IIDWI8065U,0.1655043778300751
EDIML2690N,0.5215110182017088
OOYHI7842A,0.19098192833922803
EFNMQ7179I,0.49894693254004235
MGFDW0868C,0.9507072094934993
FKCUH0214L,0.44075092041585595
WMQCO2769E,0.289663300807355
ZIRZD0565J,0.15913177878293208
KQQUU8077G,0.5575193116506562
ZORTK2512T,0.3500316553215962
LYAFZ2562A,0.9496946123593952
DUUIN5026P,0.6276294547677972
QOHAT5737Z,0.5984848722729367
KKDEK0228A,0.3418160205183085
LQHBM2107C,0.6195333270926494
MIOYZ9864M,0.9844146837547887
YOIDH9746P,0.8215599391579163
JGGYD8978F,1.44953983835876e-5
FTKZF7552J,0.6202787481902633
NUVNI4057V,0.43935122493002565
IKXYZ0128D,2.4078351981006563e-4
HQVDP1355X,0.6060280156272929
KDJJT7919I,0.5967448545533698
OROZZ4174W,0.38574451326276177
FACOV1911D,0.00861200440209359
IMNMH1778I,0.8862049787142314
BJPRX5355E,2.8730123536661265e-4
SAPDB4152U,0.9869983335095458
AXJSK4232A,0.8157974171929527
WUODX9382M,0.39535553281661123
XPDLO4425U,0.07308516626968048
IXKDI2171H,0.5096528560575098
OAHEL0283H,0.3594081199844368
WFKSD9012J,0.1364147849471774
JTTSK1991G,0.0010096997939981521
YLAQM6280U,0.3500463757393882
JIHKW6747D,0.1800647129684221
CLBCD5223D,0.20459059115382844
QRRGB0990H,7.600351169239729e-4
ZWYBA3538Y,0.22751472334377468
BCVVA5003H,0.8227605523148086
VFOTW3416H,0.36909626618190666
XTJAK0314S,0.394511780063156
JLJKD7341F,0.7701314113421831
MUYFR7206N,0.7376143487303052
OPUMI2465T,0.4259649386501405
EZWQE1118W,0.36400141949555836
KMVJT2341P,0.7042673115290236
PRRCR3119I,0.9171799701603596
KKXEM1563U,0.31406522017507815
MKFFH3795N,0.5772500952077099
OPMXI6289V,0.796474732081173
HRAHX3142D,0.19252183146076277
VQCNS2980T,0.7702686014864594
DYWAH7104H,0.26239397607627324
VTWNO9705K,0.2291342214369215
RPURV9608M,0.42139282321743665
JQNFP7070I,2.6853907341137527e-4
MEGSH0132Z,0.915432439996628
GTMSY7888A,0.10230220088991336
AUKHT4105Y,0.19907217431347818
JINHP3941M,0.3403239711404312
MJQLE7716Z,0.13901942177000456
GQPGS0052S,0.8414188682932873
MIKWL3731Y,0.32871861072047615
KPFAG7939S,0.8482973375786096
GBHAI5230Y,0.5189757990331855
ACOTH2007V,0.8352588020088151
DURTV3235U,0.8579434661441483
YDNAG0954L,0.4537934224761557
XPFCW4331W,0.35982392648863604
CZFAG9201X,9.202342496719212e-4
RCLAY5216H,0.8122967256724368
IFVHV0612R,0.33960355709888973
CJSQS9619I,0.6513711626881268
JVRLF9768K,0.27396279910136945
DTQTO3942W,0.7714982163342647
VKRYZ8759P,0.4333425398149993
LTKRZ7439Y,0.31637932465202173
QNLSC9094R,0.34951335133472455
MMOQH2977A,0.30299376547290013
SERHR9019S,0.6252391114730853
AECAZ0075N,0.045112967698136344
HYMRF7275D,0.019167197791393847
YPSVT6810K,7.449302452150733e-4
XNGUE7115O,0.0047925285075325515
MTQMY1543X,0.44130181926465595
HTSKV7128Z,0.9043346617347561
NCZQU8154W,0.28003927833796477
YLPID6682A,0.6006133632299024
GTWEF2888O,0.5091090688868426
YNFNG9219N,0.5392474539147224
JHQLX8405V,0.23793803609907627
NBFRA8861A,0.3825558438000735
SGQSL6428V,0.2949929689418059
FJYQJ2998T,0.6486702096695081
DFPAV9675Z,0.6553591352296062
AIXER4430U,0.01505315235070884
ATSSL4401E,0.5374276893371717
XVVYO5499B,0.19051763519272208
MQPHC7970F,0.5646168392302934
UEPEE1925X,0.8924556585939135
JEXIL9245H,0.9085118456191849
PIIUL4696U,0.9746589792899322
COUWO7652X,0.28502112900675275
HPJCL5564R,0.5917278353278526
ECOAS6647C,0.042519825626630335
GDFHO5405V,0.4654989595178049
NFMNZ2405T,0.12245688233128749
PBKTD5171H,0.9059748298651539
XQKLW6693K,0.3563187865349464
COKFX5034D,0.14947251727967523
WXHTK5331U,5.111136427149177e-5
NEBVN1923E,0.4643717030591797
PBLHC3534E,0.08707434375490994
XUQXA5081R,0.08444070779974572
ZOYUB4065K,0.28343676481326113
FMHTI4223D,0.6589010593644343
YNDPW2679L,0.9640673008402809
EZLMK6802I,5.89802709640935e-4
IYFPB2112O,5.080866813659668e-5
IQLCC4951X,0.42747643483337017
YDQLY3049H,7.215474795084447e-4
FCQXS4502Z,0.10553978869644925
KJVYC8806V,0.5430062890008558
NGSBC3436T,0.337048700860003
UMVJH5900T,0.09933086407836526
OJPII5918N,0.013118716818746181
CDVHO4086D,0.43510894784983245
UAOMY0479Y,0.5750597978946753
NMAOQ8886O,0.12946851851651445
HHQXV1354A,0.28430519224051387
GUWPR6660D,0.006633181299082935
CDVTP8725L,0.7950576043196488
WACUO4980S,0.33075957372481934
EYYOR5739Z,0.753720063738292
YSXSO2256J,0.24168270760658198
FWAXZ9540I,9.054960715584457e-4
QZFKC9369H,7.642148728482425e-4
PSERZ3316N,0.9183192954217084
FKWAO1497Z,0.1558326993251685
VOJOS1174U,0.14657745487336069
BOPZS9516I,0.5997705373787321
ORXFG3955K,0.20560794375021943
XMZCZ2587N,0.22876698437985032
AGOKV3224T,0.16804181667952797
AXVWM1190K,0.3146568164306227
XSCIK8142E,0.3173821808223147
KHEZP5168H,0.3564482323350385
SKOXS4807F,0.4976090769043658
TNGBA9011Z,0.20654810062143952
FSFKQ3433H,0.6045616938935127
PVLHV3544Q,0.2856313305287622
SFWWR3864H,0.4145715495017357
BKMSC8272E,0.9026630112577695
RMIWI8871S,0.28867216361267495
KSQAU3515U,0.19956072182953358
EDCDY6815W,0.1781489503888879
TBPRY4391E,0.4474223669480998
OETFA6612M,0.2355490625728853
ILJIE5106U,0.3610861927196383
ZAQSL7680R,0.08940758847328835
FNVXX6340L,0.6231755155385472
UFUHM4672B,0.39295362173486503
SYUJO2904L,0.18907664684974587
OYVPV9081F,0.7770351167924237
TDFJT6964S,0.6898061230692547
HHNAH8005S,0.24285218615061605
OTWRZ7641L,0.9657230367423035
MTLNZ2343L,0.9109501122043002
AYJYI7364Z,0.4748960642127786
QYOFB5912J,7.525066053494811e-5
IHBZJ8896G,0.8732149297867436
CVLXI5413C,0.5102755369173828
ICPEI1963Q,0.28785133476927877
NCYJH1457S,0.4812241051946767
LDZPU7153Y,0.6294885607068427
SOMVW5760J,0.9547701304000802
GEXRV4967I,0.6051358681076672
AUCYC7528K,0.3007169568922836
ICNJH0337R,5.448073823936284e-4
YVXCV5155P,0.8375255479428452
VOXNN1150J,0.513448815615382
SUXRO8284Y,0.5147567084659822
BJVTO8918D,0.7138963334558066
ZXTRF7263K,0.18322671462665313
ZLOCP1752F,0.026181228338507938
BKSRV7740K,0.24006289294781163
CFFYD9378B,0.9890620548143052
UDFFV9010Y,7.211145993787796e-4
CUWAV4706D,0.5122563798998017
PFEVZ8958G,0.9361248664152808
VVZWJ9431M,0.4914364428948611
OFHCQ6517J,0.3638604549865704
TDNFB2891I,0.727152905982919
VBJME4337W,0.2894179480280727
XXGOT1919M,0.07824786406406202
ZQYYU4131X,0.35397941937693395
VGSSL1492T,0.7642543149509001
EBJDN6627K,0.34720535906311123
TFNFY3879M,0.7640753369813319
RVXXD6336D,0.9664939600967336
YAPBG6996X,8.072022579144687e-4
YAQVP8097O,0.010214623802341522
WTLND7269V,0.8283281382394488
OPHCJ3721H,0.9663131220424548
GBBGD5720D,0.10819872571132146
FKWSR6791K,0.3204213310610503
EFSBU9539K,0.8766761471324135
LCHWR0272H,0.8417844818176236
ZDTCE9501B,0.3437123144282959
TOGIX3988I,0.14383130786707624
YTJML2225D,0.5919358866284601
JTLRQ1430O,0.5947895652318839
ITBPR8741U,0.2836484213799704
KZIZU3410E,0.7819608283508569
GQOWI9444R,0.4144937059916556
RFKEU7431T,0.9378267594925128
RRMLV5049X,0.3472568848284427
LHDHI1065O,0.96697981459531
YGCPP5685K,0.8009770279305521
HTINZ9574V,0.014203210634645073
EJVTX0078I,0.7935914933194872
DIZDQ7364E,0.1039150608740747
NPSFG4838H,0.9869103712968063
OZYIY6873Y,0.7629202441468369
QRPRT4266F,0.9992993467708584
RSBEY9298J,0.42709076881897634
CLRZL7105P,6.918749527540058e-4
QUAAY3035T,0.8869786776583641
JEZUZ8690D,0.5309493794685696
PUOPJ9899A,0.5915857422542758
HNKWQ1724T,0.2683882217516657
JZADY2518E,0.0305637465484906
NBVXN0482A,0.9476597962174564
XMIAA2429C,0.8328205584508832
YUGJH9983F,0.5289896607869304
EXRWC9096L,0.3692471607567277
QYQCW0641R,0.7532045076619833
HHHOO2021B,0.7466336729419417
MKDEM4983G,0.8187977219687309
OBJVT1910I,0.9985705550212879
OONIO9927K,0.5041921632490121
XRFDZ1371A,0.24340448919241317
EGAWW0066Q,0.16005468968930656
PPFBK4367X,0.7024311625289265
DBPTJ7312W,0.33940709358872845
EWLZP0878T,0.5418762764907442
EYOZA2810U,0.8620539237635676
XMUHL3118V,0.7648187619245146
EITTI1404B,9.756463300436735e-5
EEFUW8937U,0.585438638413325
QTOCG2261X,0.18109720512386412
RHERU7418R,0.46726935265096836
GBABU1801F,0.71373261622875
MCXOO6584Z,0.9647246501715854
JJQFQ1661U,0.8148756513656117
MVAVV0553J,0.7449413582426496
PMKJG1322B,0.24932138260430656
ARFCJ1695W,0.8951283337660134
PIZEV9654U,0.876197562245885
KOLNO3909X,0.7100152237927542
YGGKQ9106P,0.9800835805935785
AJAGM0344X,2.4483677791431544e-4
SDNMN5611S,0.10893043191148899
SJHSB6919P,0.898309714776231
SVXPP1797E,0.24935230090119875
EIWPR9569G,0.299240984210046
KNRSI6303P,5.203788857907057e-4
FHAIQ1732Z,0.3795145450553391
VCBLP4399M,0.41428765503223985
UBVGM1279W,0.7581388753480278
FZHKR9639K,0.2284304362782277
OBXQO9839Q,0.05105854088556953
SNIDO6388A,0.008203436807030812
QODFY8922W,0.12959542574407532
PDJTK5464B,0.6877828030742239
IUSLU9133B,0.2675710926090833
TTHGE7713V,0.6944954373294022
NRYCS6554U,0.8865424385992811
GDEUE8010B,0.6109017857681028
HFLDS3932Y,0.44391366592189296
NPZPF6203O,0.013275677777128295
HZRBD2102N,0.6825968364272267
EISRZ5928J,0.28636902449443
DRQQC8463M,0.04369092537742108
EYYCS5495P,0.6782613725222182
GHXSQ5881V,0.3404937928970903
UYSIM6792Y,3.614056289661676e-4
ZJYSR1320S,0.5960440394361504
BDTVU3601M,3.11053586890921e-4
COXGJ9882Q,7.334452364593744e-4
LREGX2016E,0.26250666413432916
BRHXC4956F,0.335921984028304
WMCSM5545O,0.619738399280468
GJJKM2637H,0.8190409636902622
GBIRB2799R,0.8881563020104076
NBNKS5505G,0.512271637385944
BNHET3227F,0.2388770634753164
CDKHU8773A,4.86162975197658e-4
DAAYC0631A,0.8651574305607937
WCWQC9012Y,0.3266573844924569
SJIOV6121J,0.013513185264775528
MBVTM2441X,0.8894422008770052
UDCFI5734C,0.30388608651049437
SHDVZ8723Z,0.6648561467328109
LSLRJ4664O,0.823014104632195
FNJSW3494B,0.8349481697229203
XDDLP8880T,0.9178560547803063
YZSKR0086S,0.8291599187182728
AZZZL5336Y,0.8865450383450371
QTFMJ3236A,0.738306376534747
JNZFX5655S,0.6971077038256918
LQMXB8033F,0.9293759683002718
GDCLL6233Y,0.0691370851835236
QMYUI3571Q,3.715323314536363e-4
ECRIW4180H,8.448279334697873e-4
OVTSU0941G,0.5245729190651327
EGIIL1328O,0.8504465062485542
YWTWP1218J,0.009274271548958494
NJZQD8337F,0.46637915732478724
EIWLV6555C,0.8030129593790043
XANYL7913H,0.9356552651540841
OQBHY7110J,0.2913390894320328
MSQSU8579U,0.1209982556309551
CUXHO7991W,0.7258722812717315
KGGEH2078G,0.18569102402590215
KZMFN9838M,0.5706729152193293
UMHHB2760C,0.8247341826716438
HGKNO1366K,5.913855619728565e-4
SYJDI1122F,0.0404483120625373
QNHAY3784W,0.0487945465836674
DLFOT7782O,0.07570051398919896
CHQWM9502H,0.9889231260013767
NAYTL2562P,0.07814606995717623
YAXFT8362V,0.6598174663707614
RHLEJ9904V,0.5929834794991184
NZPLF0100W,4.90248664515093e-4
UUUZG9851I,0.422564719615737
PSTGM6425G,2.8907443257048725e-4
UNXDC4839N,0.4360804665819742
ADBJK0980Q,0.711681946685072
VRPQF8332P,0.39806106405798347
ZTJEM2459J,0.49763061104249207
KFKHH8562E,0.6598740632336121
JOMSC6398E,0.04884911310020834
BLRAC7796U,0.9668530143627432
KUHEZ7547Y,0.6434945357083343
OQMLQ5125M,0.4324969809395261
VWHVQ9240I,0.059715826601255684
BTPXO5878D,0.9398084151716903
IYGDL4472X,0.34542258288757877
SEQCO2913T,0.08754352750303224
ZLQWC0403R,0.6912200570302084
CGSRK2732G,0.7045449737727176
UDAAG3343S,0.693517139999196
CWJVF9677F,0.996949099152349
YWDNP0475V,0.9285967979577836
HEUTF9545Y,0.17526354753714987
ZVDDP9867M,0.4694317335744854
IFKMS0984R,0.8848073691655882
TIAZT7082Y,0.7797106110500172
IJZNU7864N,0.9569467218869832
FFIJH5703Q,0.5243166790800169
QAXHT5228U,0.7830812003794126
FQDQU3279T,0.4827997302231379
DJHPD0895E,0.4529682359127328
TMAMZ3096D,0.15754870992666112
KJWOI6248E,0.9379923012168147
PMAUL2831B,0.26384854440996425
UCEVN5929C,0.2708783506711479
ZGFGW1937U,0.7924724680322688
CSUPW9814F,0.3380382101025898
MCHMG8523C,0.09750835554441437
JRBXJ5345P,0.6430160385111813
ERZUE1364R,0.7155871734849643
RUWCY3831C,2.5165579095482826e-4
MSKVM9070T,0.40040208940580485
EQGIP4071G,0.9379246540970635
USKHR3555B,0.9500742999122013
EQJSM3429D,0.34298790016956626
UCIYG0863T,0.6695367925376632
UCWOD8964T,1.125446679070592e-4
JHCBS9842F,0.2676237315875478
KHAWG4211M,0.6704063606245909
HTNXW8738M,0.7752399333843496
OIHPR8531L,0.6470222378824837
MDFQD9392W,0.12527143170242197
DOCHK3621H,0.04545109071955085
OUPSW5157B,0.2995491893377621
VQXGM0230C,0.5480161653801333
ZAMZN6830T,0.602652783412952
WUQDU6802P,0.22192984702810645
GDTYD3925H,0.8197221696488559
OZJVS6121W,0.41165230064443314
PSXLW1403X,0.35918810129375195
EOWMT9451L,0.5272615930126049
RYOUQ7973X,0.027707318871514872
SZDJC2926Q,0.2953829170819372
XXJSQ7810R,0.7327156368934084
SJAWM9673W,0.1710495143441949
JOVLE0710F,0.03916158444993198
BXLOQ8523Q,0.134599826305639
SBOLN0901O,0.8168947541296948
PZLAS1264R,0.11369891013950109
TUWVC9421W,0.17683112002932466
LGSNO4992Q,0.739895521776285
AAYDY4271E,0.08472225140314549
XUFEZ5079S,0.9575254664155655
JCWAJ1343Q,0.2147398608874064
TWFTD5200K,0.5245373588136863
JBHYS5080A,2.8335713525302707e-4
LTHMF5976F,0.5859175028824247
HTPJP1546R,0.5051576037351042
DWBNX0840W,0.6499090840036515
YICDE7566A,0.21190842607803642
RLMDS2324G,0.6648461115327664
VAAJB1203Z,1.4989329734817149e-4
JRHTJ8519Y,3.977098509203643e-4
AYHGK3233M,0.17996507899742573
EXBMZ8643L,0.22816601140866988
SPVCH6652X,2.1902332128956913e-4
EXCPF7124V,0.7453088995376602
CUYHI0141W,0.45502262585842984
XGQQX8454R,0.8078782310935203
MUSHZ6070V,0.4823266225499101
FTNVE8117A,0.19002000984922052
DTJPE9547I,0.8156619608327746
MSLQL4087O,0.47359678097022695
FYDTV5579H,0.7303438749075867
NWIOA9723L,0.7012754602881615
LDNOI2116O,2.7337522944435476e-4
GFTSJ3157H,0.8933293894839007
ZKXBL4394V,0.20709094484057278
AQJOH8304W,0.4301060080025345
RKRMF3631F,0.37324118153913877
HOGIQ1397V,0.08712599558825605
LBHWB5863H,0.04233579423697666
AHXHD4015X,0.5177248270541895
DTZDH1765G,0.5895687482219655
ZENUS3788S,0.570302587169921
ISHVX4247M,0.7286950425086542
CAYGS7271Z,0.590221390471328
XALEY1627C,2.9003247176297007e-4
OCDGR4853E,0.03557703118352219
RFCMI7187X,0.5872008522443939
ELIDF9995O,0.8563922617926728
AVYPB3191Q,0.9969878222688567
NLKIB3751K,0.4012017176563386
KTBYM7375A,0.015536966268671678
QHOSE8108I,0.2281960576963611
JQKFG4750M,0.7438079839963466
SXGET2131H,0.19202246070327236
VVCLP6976G,8.659890117123723e-4
FBBGG4382H,0.022223826127592473
SVDUP9124E,0.8295024959878065
EPKJS3172D,0.9104257322973571
CJFLV8913F,0.9924329711762256
AELKX8351K,0.48692625686246904
CRDHB1587L,0.5528370264964179
FXVMT8579P,0.8205886839590967
QWOWR5164D,0.903817844745703
FGOIN2719D,0.706348686309997
ONVGT3837X,0.2815288456645794
XOAYH8432B,0.8898625514120795
SDTGQ5319X,0.47699213033681737
ASVUB3098N,0.07867480804934167
EAWTD7176V,0.4893317732103169
RSSMX2855L,0.170621968628373
ZEMLS7194F,0.4210613050435204
HOUCU3021A,0.5156315844350029
VZAMQ3286P,0.9674116610446944
OTBPS2699G,9.896195533219726e-4
SEFEM0002N,0.8562159396249335
FCASU6682P,0.6821278973720036
BMJEG7808E,0.05395760397426784
LWSVL7331H,9.387157731689513e-4
TVIJU3880Y,0.4882569589524064
KUZSL8881X,0.7944729855332989
ZCMYN1392M,0.6279356990959495
HSJXJ4176Q,4.82834676746279e-4
QRMHH6110P,8.411122525576502e-4
MRQML4440A,0.6660729326482396
RWLPR7000U,1.9572312966920435e-4
JTHHX3783B,8.353781187906862e-4
EFPXS8425G,0.19199525490007363
REEYI6826N,0.6591736814461183
LBIDS0707X,0.9981270754248835
JOVHO2397U,7.996785365976393e-4
RNTZE0271K,0.8510638869020622
HGGYB4944H,0.06779751320858486
UEQVY4516Y,0.5636769179806579
XQSLJ7297S,0.37032958003273236
NWULD1007U,0.3158907780663576
OQPMO0352L,0.22933916918491012
AOENG5141Z,0.1744297427595593
PWQOQ2898U,0.9765245102783665
YMHNQ3185R,0.6354301690319553
OFTLS9302W,0.5157276068597566
CTVBO0494Y,6.908142776228487e-4
CGRQZ6166T,0.05794313074974343
FIPFW4541Y,0.37702285842830313
AZPZE7114F,0.7609823370925151
VXVSL9655W,0.19367679497087376
IVOMH8456B,8.212079061195255e-4
IBEGP9801S,0.4513409462580457
RFYFK4777N,0.11344922103919089
GOAZB6188V,0.3432255146522075
JXUUZ5547E,0.49977197489282116
OTFSJ3522W,0.26402043907833284
GLBUM3936H,0.05382408864283934
KIBUA6439M,0.8954660888176877
ITLHD5284Z,0.47693132926849646
PEOBJ0183Z,0.014134439834859222
ZPUXN9622Y,0.05860029144422151
LBARM8139X,0.7412374497344717
KXBAG8311G,8.780841913539917e-4
UEIML8065Y,0.9936470077855046
HKWPE4758V,0.47301143415272234
WXQPP9274I,0.5780743760352489
EJZPJ9095D,0.36634257672633974
WYEVH8018F,2.257337705232203e-4
MYCUA3544O,0.74916957757622
PNQDC6949W,5.054871025495231e-4
FONWT0223G,0.1441182147108484
JNNZK8313P,0.6127949296059086
ETJOJ7820A,0.8535743302167393
GTGHP1218R,0.5599539024925325
VLWBR2761S,4.934450143482536e-4
OYGXD2370G,0.24869703355291858
GFSYR4870D,9.625441958196462e-4
NTLVN2940G,0.178465000808239
VZBFQ7015V,0.002116333897924051
WWCLK2276C,0.6432594779408537
NIWXF9425W,0.9352868876699358
HUVTX2310G,0.5588382435934618
EWOAP3422Q,5.578253308776766e-4
LZWYO3928E,0.8785401373929345
TUFVM4523I,0.9757393507747911
GEWRQ6970X,0.0023409343003295362
BINYB0450L,0.23492314953380264
NOTBZ5629G,0.07647679639724084
OFVZX1400H,0.8577580435869749
AFKDB3955A,7.452336018905043e-4
GWYGF2702T,0.5212028202845249
IUOCF6664D,0.4463986139576882
TXHYN1015Y,0.2578563318720553
HZEHW2031O,0.6833994184373878
KSXIT3741N,0.30515702259237876
BSZMV5684W,0.5208336533633993
QVDSY2286N,0.11076853263983504
OHFIL1061M,0.7529196630304213
WFMJJ9315G,0.8473186601835768
XXNRM9806S,0.8783025033720769
NAVNH0848Y,0.6783845733036287
YFRLG6305U,0.040843368050642315
AUZVN0727D,0.9936420592670329
UXPNS8554S,0.22977408313425257
TKXLT0405E,0.3910586964304093
NYIIN8315N,0.2769070833916776
